1470772880 474943
1470772888 474943
1470773612 472112
1470787467 472131
1470787644 472132
1470803601 472145
1470850821 472145
1470850861 472145
1470850874 472145
1470852226 472149
1470852232 472162
1470852242 472149
1470852253 472146
1470852258 472146
1470855492 472152
1470857120 472151
1470857473 472151
1470859912 472149
1470861641 472147
1470864987 472158
1470866244 472158
1470870580 472203
1470871930 472210
1470876244 472214
1470876697 472250
1470877029 472256
1470896941 472257
1470930266 472891
1470935890 472265
1470945822 472283
1470946211 472901
1470946721 472900
1470946725 472878
1470956588 472911
1470959925 473117
1470976818 473127
1470976950 473128
1471024378 473129
1471027312 473381
1471031957 473288
1471032912 473129
1471035739 473297
1471037303 473170
1471037304 473174
1471041661 473422
1471044877 473239
1471047065 473244
1471047423 473288
1471049951 473356
1471052364 473359
1471052505 473356
1471054164 473350
1471056283 476695
1471199817 473128
1471281395 473117
1471283416 473117
1471283600 473136
1471284202 473105
1471285935 473106
1471286033 473172
1471287400 473173
1471289594 473459
1471293392 473485
1471301546 473466
1471301654 473453
1471301726 473456
1471302604 476018
1471302746 475387
1471306375 473450
1471366280 473451
1471366324 473452
1471377093 473466
1471400554 475662
1471451667 473496
1471457106 473491
1471481661 473535
1471535211 473639
1471556430 473626
1471556752 473900
1471710648 474088
1471711225 474327
1471728148 474326
1471728771 474322
1471740773 474404
1471740776 474487
1471801334 474502
1471802285 475283
1471817195 474537
1471840113 488630
1471840921 488627
1471841062 488873
1471841686 475285
1471845068 475284
1471864061 476954
1471864070 476933
1471864072 476907
1471885027 475286
1471889691 475286
1471889726 475288
1471896009 475182
1471896012 475081
1471896014 475079
1471896016 475098
1471896019 475098
1471896021 475109
1471896025 475033
1471896034 475033
1471896037 475331
1471896039 475376
1471896058 475376
1471896062 475377
1471902667 476154
1471913434 475385
1471920501 476167
1471922605 476185
1471923023 476172
1471923530 476516
1471923933 476639
1471926170 476019
1471927294 476243
1471956990 476025
1471958264 476025
1471958275 476025
1471958325 476025
1471962373 476025
1471970839 476152
1471983844 476153
1471985730 476153
1471989336 476178
1472004497 476296
1472013347 476296
1472017276 478062
1472048232 476296
1472056340 476297
1472056344 476291
1472059296 476695
1472067651 476301
1472072547 476695
1472072572 476702
1472072613 476709
1472074030 486459
1472076294 476635
1472078574 476665
1472079682 476764
1472085677 476728
1472087034 476675
1472088911 476734
1472095372 476739
1472095822 476741
1472101577 476752
1472101708 476746
1472101992 476747
1472134338 476933
1472134406 476933
1472134649 476933
1472135468 476957
1472135528 476958
1472136260 476930
1472136322 476868
1472146764 477506
1472146774 476788
1472147755 476877
1472156140 476742
1472156396 476752
1472157163 476851
1472158390 476877
1472158395 476877
1472162234 476877
1472177306 476876
1472180526 477292
1472186754 477308
1472218362 477292
1472221867 477979
1472221892 477952
1472221940 477947
1472221978 477719
1472221992 477742
1472222021 477864
1472222032 477948
1472222041 477949
1472222081 478054
1472238509 477427
1472238514 477427
1472246887 477523
1472248073 477717
1472248083 477732
1472248087 477885
1472248096 477923
1472248119 477781
1472248127 477784
1472252457 477784
1472252769 478112
1472257398 477878
1472257400 477895
1472257401 477895
1472257402 477963
1472257403 477967
1472257415 477974
1472259857 477872
1472394462 478068
1472515036 478112
1472515061 478237
1472553696 488192
1472553964 488636
1472574906 478088
1472599462 478100
1472681452 478369
1472688653 478273
1472688773 478345
1472696232 478288
1472755391 478691
1472774138 478380
1472774232 478455
1472775953 478464
1472778562 478691
1472803829 478691
1472830770 478690
1472830812 478690
1472830942 478691
1472830946 478690
1472925999 479064
1472938134 478698
1472976895 482557
1473012265 479064
1473016843 479069
1473066947 479069
1473096991 479471
1473099365 479801
1473121743 479838
1473124285 479909
1473129659 480005
1473150088 479996
1473150428 479997
1473150744 479994
1473152537 480008
1473179092 479971
1473179138 479857
1473183324 479874
1473189417 479874
1473189959 479875
1473189995 479876
1473197188 479340
1473231666 479876
1473262488 479879
1473262510 480190
1473262526 480526
1473280253 480545
1473280955 488169
1473303593 480545
1473321989 480911
1473345880 480911
1473369333 481112
1473375943 481145
1473378544 481226
1473379939 481146
1473380037 481146
1473398794 481226
1473407569 481337
1473409909 481218
1473410597 481233
1473464328 481448
1473553959 481470
1473554227 481470
1473554538 481537
1473557389 481533
1473564791 481599
1473565507 481618
1473703984 481637
1473709209 481675
1473709511 481641
1473715269 481787
1473715283 481793
1473715288 482194
1473715294 482191
1473715306 482190
1473715365 482204
1473715374 482229
1473715380 482547
1473723273 482572
1473723277 481154
1473723280 480684
1473723284 479731
1473723287 478798
1473723291 478029
1473723294 478026
1473723297 478026
1473723299 478199
1473723302 478785
1473723308 478939
1473723311 479263
1473723314 479374
1473723317 479373
1473741214 478226
1473757288 482557
1473759799 482557
1473775666 479541
1473785747 481241
1473785762 481388
1473786114 478228
1473786977 479703
1473786989 480203
1473787018 480200
1473787025 480199
1473787033 480292
1473787041 480399
1473787674 478800
1473792883 479701
1473797366 479373
1473797482 479374
1473801110 479373
1473803614 481219
1473804715 479375
1473805248 479375
1473805759 481258
1473805878 479380
1473805912 479374
1473805923 479371
1473810089 479340
1473811237 479534
1473812471 479542
1473819870 479542
1473843871 479541
1473847557 479541
1473847576 479541
1473898003 480432
1473899689 480490
1473900848 480399
1473900860 480399
1473905094 480401
1473905189 480388
1473906936 480492
1473910142 481174
1473911774 481177
1473939993 480485
1473941658 480486
1473959501 481203
1473960963 480853
1473972336 480489
1473972350 480811
1473972376 480984
1473989365 484356
1474039798 481271
1474039889 481353
1474050987 480812
1474061807 481006
1474062412 480853
1474063108 480952
1474063112 480992
1474063663 480963
1474063797 480977
1474063824 480977
1474063923 480971
1474063988 480979
1474064175 480977
1474066209 480928
1474068405 480930
1474070612 480939
1474070776 480942
1474074851 484561
1474075188 484701
1474075485 484355
1474075558 480988
1474135378 480977
1474140412 481035
1474142491 480980
1474147351 481040
1474166869 486377
1474235409 488116
1474235456 488247
1474238027 492966
1474291285 481041
1474293146 481394
1474311126 481041
1474311145 481041
1474317089 481025
1474317094 481041
1474317098 481052
1474317103 481195
1474318508 481385
1474320070 481386
1474321872 481386
1474322258 484276
1474325221 481667
1474325229 482173
1474325234 482245
1474325239 482245
1474325246 482518
1474325253 482522
1474325261 482522
1474325268 482521
1474325273 482531
1474325282 482676
1474325286 482686
1474325291 482803
1474325296 483647
1474325303 483650
1474325310 483786
1474325316 484037
1474325322 484065
1474325328 484070
1474325334 484364
1474325344 484501
1474325347 484504
1474325353 484483
1474325359 484432
1474325363 484338
1474325369 484344
1474325374 484304
1474325378 484298
1474330090 484299
1474330398 484307
1474375106 484307
1474375275 484226
1474387290 484264
1474387320 484264
1474390564 484255
1474398094 485018
1474399258 485634
1474406079 484342
1474406250 484347
1474406354 485230
1474416739 484276
1474418063 484243
1474418194 484247
1474420281 484443
1474430992 484443
1474448612 484443
1474449115 484453
1474459692 484447
1474459712 484351
1474476615 484385
1474476619 484359
1474476626 484345
1474476630 484343
1474476633 484344
1474476636 484346
1474476639 484331
1474476643 484325
1474477640 484325
1474477818 484326
1474478627 484328
1474484514 484328
1474489874 485337
1474489952 484335
1474493809 484361
1474495973 484564
1474496556 484701
1474496891 484564
1474500135 484710
1474500571 484710
1474503397 484876
1474536586 485236
1474552051 485256
1474554691 485237
1474554697 485248
1474565777 485285
1474585203 485798
1474593279 485668
1474593285 485769
1474598543 485770
1474601723 485798
1474602352 485842
1474602355 485825
1474602517 485825
1474604245 485826
1474604307 485827
1474608946 485843
1474631730 485845
1474640873 485851
1474655168 486004
1474666992 486004
1474679819 486009
1474680994 486020
1474681415 486020
1474681767 486020
1474685632 486020
1474739898 486007
1474739904 486016
1474739907 486014
1474739911 486020
1474739917 486230
1474743901 486231
1474771053 486500
1474847545 486498
1474854861 486596
1474893889 486597
1474909152 486599
1474910359 486599
1474915164 486737
1474915560 486600
1474922884 486637
1474923380 486637
1474923668 486637
1474927422 486637
1474927788 486641
1474928495 486641
1474928908 486641
1474929440 486645
1474930175 486645
1474930400 486650
1474931162 489212
1474932346 486650
1474934599 486740
1474934609 486894
1474935371 486652
1474935408 486652
1474935458 486652
1474935535 486723
1474935719 486719
1474935957 486744
1474936357 486753
1474945847 486965
1474946273 486984
1474946634 487077
1474948383 487077
1474948425 487083
1474948668 487921
1474949618 487090
1474949622 487095
1474949626 487105
1474949631 487134
1474949635 487142
1474949639 487305
1474949644 487404
1474949650 487709
1474949656 487728
1474949662 487925
1474951737 487921
1474952054 488874
1474952650 487915
1474952661 487921
1474954077 487921
1474957714 488874
1474997456 489382
1475003112 488883
1475008551 490985
1475008585 488883
1475011243 489372
1475014236 489579
1475017220 489384
1475017890 489394
1475017891 489394
1475021009 489419
1475021230 489454
1475023125 490446
1475023198 489586
1475025201 489649
1475032373 490628
1475037333 489921
1475037758 489839
1475037769 489914
1475039457 489951
1475041243 489942
1475053418 489937
1475066550 489936
1475091223 489982
1475091225 489990
1475091227 490011
1475093629 490017
1475101229 490144
1475103399 490134
1475103781 490146
1475108566 490146
1475109045 490152
1475110891 490162
1475112285 490167
1475113596 490214
1475119152 490166
1475119208 490166
1475140145 490214
1475145208 490220
1475145231 490284
1475158783 490284
1475162828 490302
1475162841 490325
1475162878 490397
1475167906 490408
1475167921 490408
1475167931 490429
1475169299 490437
1475169891 490436
1475173469 490439
1475177066 490767
1475177601 490447
1475179938 490775
1475192273 490632
1475192287 490705
1475194680 490834
1475210972 491146
1475211905 491142
1475224402 490836
1475238041 490844
1475245451 490837
1475263963 491388
1475264281 490947
1475265890 491004
1475267027 491012
1475267148 490979
1475267188 491003
1475270457 491137
1475275840 491145
1475275883 491148
1475278739 491388
1475284012 491397
1475284567 491391
1475423928 491391
1475423954 491391
1475423960 491391
1475454610 491593
1475463970 492932
1475464438 492946
1475529680 491589
1475533719 491402
1475537735 491576
1475537745 491546
1475538319 491398
1475538327 491573
1475538332 491573
1475544312 492948
1475545746 491591
1475558627 494030
1475586880 492948
1475613307 493899
1475614563 493903
1475620040 493903
1475632261 492948
1475646191 493906
1475647492 493960
1475648558 493955
1475648780 493941
1475675343 493030
1475683800 492935
1475683852 492929
1475683946 492931
1475684039 492929
1475694890 493019
1475694923 493115
1475699521 492930
1475702072 494044
1475703276 492928
1475703340 492929
1475711410 492933
1475711794 492937
1475711798 493005
1475714757 493011
1475717097 493012
1475717970 493135
1475718013 493201
1475723487 493461
1475726142 493480
1475728092 493488
1475728540 493462
1475729044 494030
1475766160 493201
1475778457 494817
1475782538 493222
1475790320 493270
1475790325 493293
1475790330 493335
1475790336 493429
1475833342 494820
1475835060 493432
1475845014 493433
1475845019 493435
1475846540 493435
1475866868 494044
1475866997 494105
1475867814 494233
1475869110 494233
1475869114 494233
1475869118 494233
1475871080 494240
1475882622 494250
1475885720 494250
1475885779 494250
1475887832 494268
1475890456 494283
1475890723 494271
1475895388 494283
1475895761 494457
1475898543 494447
1475948707 494618
1475948718 494815
1475961647 494770
1476108966 494770
1476121128 494793
1476121151 494793
1476121173 494796
1476121333 494796
1476122134 494876
1476122156 494941
1476124391 495875
1476132843 495868
1476135671 495836
1476163362 496024
1476163391 496120
1476163528 496133
1476163572 496139
1476203177 495837
1476216244 496021
1476231357 497044
1476232112 495861
1476237344 495863
1476237383 495887
1476237402 496146
1476238221 495887
1476238313 495887
1476256807 496336
1476284233 496161
1476288690 496380
1476290926 496401
1476291213 496406
1476291237 496411
1476291512 496177
1476291522 496177
1476291528 496183
1476291534 496184
1476292019 496418
1476298638 496536
1476300719 496524
1476303476 496547
1476306704 496528
1476308323 496566
1476313483 496713
1476313857 496558
1476318220 496556
1476318876 496566
1476318880 496571
1476321669 496720
1476321878 496720
1476336831 496722
1476336836 496731
1476336852 496755
1476336855 496790
1476336857 496788
1476336861 496826
1476336864 496824
1476337785 496823
1476338662 496866
1476372861 497031
1476382902 497037
1476387250 497037
1476393788 497040
1476400172 497044
1476400587 497044
1476400599 497044
1476400604 497044
1476401158 497554
1476401788 497549
1476413109 497044
